,background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,potted plant,sheep,sofa,train,tv/monitor,red,n_red,yellow,n_yellow,green,n_green,cyan,n_cyan,blue,n_blue,magenta,n_magenta,emotion
857,0.858394192,0.0,0.0,0.0,0.0,0.0,0.0,0.003047925,0.032501603,0.061329166,0.0,0.0,0.007909078,0.0,0.0,0.036818036,0,0.0,0.0,0.0,0,0.597672607,10,0.006497816,5,0.012330698999999999,2,0.0009141269999999999,3,0.151088938,3,0.231495813,7,
858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.505295056,10,0.000558214,2,0.007033493,5,0.330079745,10,0.0,0,0.157033493,7,
859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.639720854,10,0.050837438,5,0.0,0,0.272988506,8,0.000985222,2,0.03546798,5,
860,0.9282724509999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030821917999999997,0.0,0.0,0.040905632000000004,0,0.0,0.0,0.0,0,0.788622527,9,6.34e-05,1,0.0,0,0.0,0,0.043886352000000003,5,0.16742770199999998,7,
861,0.784776983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215223017,0,0.0,0.0,0.0,0,0.990993745,10,0.0,0,0.0,0,1.0199999999999999e-05,1,0.001151252,1,0.007844815,7,
862,0.885979352,0.0,0.0,0.021882494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092138154,0,0.0,0.0,0.0,0,0.774864854,8,0.19572308300000002,8,0.0,0,0.0177519,9,0.0,0,0.011660163000000001,6,
863,0.702128303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297871697,0,0.0,0.0,0.0,0,0.480319245,8,0.177232602,5,0.228444888,4,0.057848117000000004,8,0.0,0,0.056155147999999995,7,
864,0.471362745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005598039,0.008362745,0.0,0.514676471,0,0.0,0.0,0.0,0,0.997058824,10,0.00027451,3,0.0,0,0.0,0,0.0005196080000000001,1,0.0021470589999999998,3,
865,0.927220033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012635345,0.0,0.0,0.0,0.0,0.0,0.060144623,0,0.0,0.0,0.0,0,0.828705475,10,0.000487814,1,0.008723266,4,4.3e-05,1,0.14827639,7,0.013764013,7,
866,0.997300242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002602906,0.0,0.0,9.690000000000001e-05,0.0,0.0,0,0.0,0.0,0.0,0,0.534043584,10,0.004285714,2,0.000254237,1,0.0,0,0.07308716700000001,4,0.388329298,6,
867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.603733472,8,0.189387261,8,0.08293146700000001,1,0.081410423,9,0.0008987989999999999,2,0.041638579,4,
868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.446284946,8,0.5006505379999999,8,0.017752688,1,0.011053763000000001,4,0.00045698900000000004,3,0.023801075,7,
869,0.984643725,0.0,0.0,0.013336032,0.0,0.0,0.0,0.0,0.0,0.0,0.00013765200000000002,0.0,0.0,0.0,0.0,0.0,0,0.001882591,0.0,0.0,0,0.9718583000000001,8,0.000445344,3,0.006789474,1,0.0,0,0.00562753,3,0.015279352,3,
870,0.905159345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094840655,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.8215073209999999,10,0.0016795870000000002,2,0.01086994,4,0.02290267,5,0.000542636,3,0.14249784699999998,7,
871,0.977555249,0.0,0.0,0.001602828,0.0,0.001327101,0.0,0.0,0.0,0.0,0.0,0.0,0.0056691680000000005,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.8532767790000001,10,0.00022161299999999998,2,0.007846644,4,0.009964851,5,0.038467882,3,0.090222231,7,
872,0.98125091,0.0,0.0,0.005977865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012771225,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.641648464,10,1.4599999999999999e-05,1,0.0,0,0.0,0,0.000320373,3,0.358016601,7,
873,0.933795699,0.0,0.0,0.0,0.0,0.008376344,0.0,0.0,0.0,0.0,0.0,0.054387097,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.989580645,10,0.001424731,6,0.0,0,0.000553763,2,0.001494624,4,0.006946236999999999,6,
874,0.988453947,0.0,0.0,0.0,0.0,0.001019737,0.0,0.0,0.0,0.0,0.0,0.005197368,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.530526316,10,0.001973684,2,0.108322368,6,0.248552632,10,0.000394737,2,0.11023026300000001,5,
875,0.888916667,0.0,0.0,0.0,0.0,0.101047619,0.0,0.0,2.3800000000000003e-05,0.0,0.0,0.009333333000000001,0.0,0.00032142900000000003,0.0,0.00035714300000000003,0,0.0,0.0,0.0,0,0.155654762,8,0.001702381,1,0.00252381,5,0.002440476,4,0.09889285699999999,2,0.738785714,6,
876,0.983015306,0.0,0.0,0.016964286000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0399999999999998e-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.47952551,8,0.05009693900000001,4,0.116137755,6,0.283678571,10,0.0,0,0.070561224,7,
877,0.9831718359999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.56e-06,0.00029623700000000003,0.0,0.0,0.0,0,0.004491333,0.0,0.0,0,0.899709497,11,0.000774038,2,0.00418554,3,0.002025878,4,0.00553294,5,0.087772108,7,
878,0.7541422590000001,0.0,0.0,0.0,0.0,0.031980474,0.0,0.0,0.0,0.0,0.000348675,0.0,0.000223152,0.0,0.0,0.180753138,0,1.39e-05,0.032538354,0.0,0,0.28147838199999997,10,0.0,0,0.000753138,3,0.0062203630000000005,1,0.559539749,6,0.152008368,7,
879,0.944940053,0.0,0.0,9.65e-05,0.0,0.054963422000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.6564366999999999,10,0.0,0,0.07290692900000001,7,0.075726478,8,1.52e-05,1,0.19491465100000002,7,
880,0.593724361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004543752,0.0,0.401731887,0,0.0,0.0,0.0,0,0.43054168299999995,10,0.0,0,0.082295866,7,0.438416331,10,0.0,0,0.048746120999999996,7,
881,0.6391111110000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030903382000000004,0.0,0.0,0.0,0.0,0.0,0.329985507,0,0.0,0.0,0.0,0,0.123541063,7,0.39755555600000003,4,0.301328502,6,0.17199516899999998,9,0.0,0,0.00557971,6,
882,0.998089947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019100529999999999,0,0.0,0.0,0.0,0,0.880989418,10,0.0,0,0.009529101,4,0.038783068999999996,7,5.29e-06,1,0.070693122,6,
883,0.893603175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019619048,0.0,0.0019126979999999998,0.0,0.0,0.0,0.08486507900000001,0,0.0,0.0,0.0,0,0.775642857,10,0.0,0,0.01265873,3,0.012801587,1,0.003047619,5,0.19584920600000003,7,
884,0.7275302659999999,0.0,0.0,0.034605327000000005,0.0,0.015060533000000001,0.0,0.0,0.00166586,0.0,0.0,0.0,0.147123487,0.0,0.0,0.074014528,0,0.0,0.0,0.0,0,0.18553026600000003,5,0.3782954,8,0.030106538,3,0.026707022,4,0.331186441,4,0.048174334000000006,4,
885,0.7125517240000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07138916299999999,0.0,0.216059113,0,0.0,0.0,0.0,0,0.147591133,9,0.011369458,2,0.626492611,5,0.21324137899999998,7,0.0,0,0.001305419,4,
886,0.49403755899999996,0.008629108,0.0,0.20698122100000002,7.979999999999999e-05,0.057276995,0.0,0.0,0.19588262899999997,0.0,0.0,0.00084507,0.0,0.0,0.0,0.033314553999999996,0,0.0,0.0,0.0,0,4.69e-06,1,0.456441315,7,0.123201878,7,0.41476995299999997,10,0.000117371,1,0.005464789,3,
887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.279043716,9,0.000327869,1,0.297568306,6,0.422153005,10,0.0,0,0.0009071039999999999,6,
888,0.9404899999999999,0.0,5.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01277,0.0,0.013255000000000001,0,0.0,0.0,0.0,0,0.97283,9,0.00625,4,0.0026100000000000003,1,0.017515,6,2e-05,1,0.000775,2,
889,0.760056818,0.0,0.0,0.073471591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040357955,0.0,0.0,0.12596022699999998,0,0.0,0.000153409,0.0,0,0.917164773,10,0.0,0,0.0,0,0.0,0,0.0007556819999999999,3,0.082079545,5,
890,0.862116022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13788397800000002,0,0.0,0.0,0.0,0,0.876453039,10,0.0007790060000000001,2,0.048198895,5,0.033071823,8,1.1e-05,1,0.041486188,6,
891,0.9400928959999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00495082,0.0,0.0,0.0,0.0,0.017715847,0,0.037240437,0.0,0.0,0,0.836153005,10,0.0,0,0.000420765,1,0.0,0,0.005868852,3,0.157557377,5,
892,0.8670821259999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009415459000000001,0.010294685999999999,0.0,0.0,0.113207729,0,0.0,0.0,0.0,0,0.260975845,8,0.47409178700000004,2,0.0025362320000000002,5,0.0,0,0.0018550720000000001,6,0.260541063,7,
893,0.8266330940000001,0.0,1.4400000000000001e-05,0.0,0.0,0.001021583,0.0,0.0,0.0,0.0,0.001294964,0.0,0.007302158,0.0,0.0,0.163733813,0,0.0,0.0,0.0,0,0.10058273400000001,9,0.00025179900000000003,1,0.056791367,7,0.44647482,8,0.026776977999999996,2,0.369122302,7,
894,0.702069307,0.0,0.0,0.0015445539999999998,0.0,0.007054455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154653465,0,0.0,0.009668317,0.0,0,0.6866237620000001,9,0.066188119,6,0.22792079199999998,2,0.0029059409999999996,2,0.0,0,0.016361386000000002,4,
895,0.5185496789999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029751602999999998,0.0,0.45169871799999994,0,0.0,0.0,0.0,0,0.5302804489999999,8,0.0,0,0.159935897,4,0.30877403800000003,4,0.0,0,0.001009615,3,
896,0.671241558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021792207999999997,0.0,0.0,0.0,0.0,0.0,0.306966234,0,0.0,0.0,0.0,0,0.472374026,9,0.026753247,1,0.385797403,7,0.08737662300000001,8,5.19e-06,1,0.027693506,7,
897,0.982061905,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017638095,0,0.0,0.0,0.0,0,0.554514286,10,0.0,0,0.43291428600000004,7,0.007695238,7,0.0,0,0.00487619,7,
898,0.733379888,0.0,0.0,0.06625698299999999,0.0,0.0,0.0,0.0,0.0,0.0,0.001994413,0.0,0.0,0.05627933,0.0,0.142089385,0,0.0,0.0,0.0,0,0.8661731840000001,10,0.00372067,2,0.04626257,5,0.05377653599999999,9,0.0033184359999999997,1,0.026748603,7,
899,0.9937892159999999,0.0,9.800000000000001e-06,0.000862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005338235,0.0,0.0,0,0.0,0.0,0.0,0,0.9755,10,0.0,0,4.9e-05,1,1.9600000000000002e-05,1,0.000401961,2,0.024029412000000003,6,
900,0.997527066,0.0,0.0,0.000358974,0.0,0.0,0.0,0.0,0.000695157,0.0,0.00038176599999999996,0.0,6.27e-05,0.0009743589999999999,0.0,0.0,0,0.0,0.0,0.0,0,0.240717949,10,0.0,0,0.0,0,0.0,0,0.0,0,0.7592820509999999,7,
901,0.928336449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000834891,0.0,0.0,0.0,0.0,0.0,0.07082866,0,0.0,0.0,0.0,0,0.094641745,5,0.14640498400000002,5,0.699140187,7,0.052249221,9,0.0,0,0.0075638630000000005,6,
902,0.999947826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22e-05,0,0.0,0.0,0.0,0,0.260782609,6,0.003773913,6,0.222950725,3,0.44426087,9,0.0,0,0.068231884,4,
903,0.9926619720000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007338028000000001,0,0.0,0.0,0.0,0,0.498098592,8,0.0,0,0.002028169,3,0.011352113,4,0.030415493,2,0.458105634,5,
904,0.957302752,0.0,0.0,0.004464832,0.0,0.037577982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000654434,0,0.0,0.0,0.0,0,5.5e-05,1,0.011382263,8,0.01066055,4,0.920061162,9,0.0,0,0.057840979,6,
905,0.9050396829999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012047618999999999,0.0,0.04623015900000001,0.0,0.0,0.03668254,0,0.0,0.0,0.0,0,0.545603175,8,0.07534127,4,0.039134921,5,0.127079365,8,0.0,0,0.21284127,7,
906,0.9067586209999999,0.0,0.0,0.0,0.011293103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081948276,0,0.0,0.0,0.0,0,0.687017241,8,0.000525862,3,0.092560345,4,0.21934482800000002,6,0.0,0,0.000551724,3,
907,0.6556086179999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018623268999999998,0.0,0.0031991840000000003,0.0,0.0,0.322568929,0,0.0,0.0,0.0,0,0.878431009,10,0.0,0,0.015702275,2,0.012680823,2,0.0,0,0.093185893,7,
908,0.990233645,0.0,0.0,0.009719626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6700000000000003e-05,0,0.0,0.0,0.0,0,0.37004672899999996,10,0.010640186999999999,1,0.110911215,6,0.320308411,10,0.0,0,0.18809345800000002,7,
909,0.860312383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139687617,0.0,0.0,0,0.0,0.0,0.0,0,0.9510041709999999,10,0.0,0,0.000205052,3,0.0,0,0.002812148,3,0.045978628,5,
910,0.611891892,0.0,0.0,0.0022850120000000003,0.0,0.024044226000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36177887,0,0.0,0.0,0.0,0,0.200570025,9,0.035798526000000004,5,0.047194103,2,0.701257985,5,0.0,0,0.015179361,4,
911,0.779951087,0.0,0.0,0.0,0.00030434799999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219744565,0,0.0,0.0,0.0,0,0.284907609,8,0.333701087,1,0.00173913,4,0.0,0,0.000521739,4,0.379130435,7,
912,0.8134028170000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007267605999999999,0.0,0.179329577,0,0.0,0.0,0.0,0,0.8264676059999999,9,0.048788732,1,0.062321127000000004,6,0.060969014,9,0.0,0,0.0014535210000000002,5,
913,0.99919774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00080226,0,0.000101695,1,0.575841808,12,0.36637288100000004,1,0.042079095999999996,4,0.0,0,0.01560452,3,
914,0.564573604,0.0,0.0,0.022365482000000002,0.0,0.0,0.0,0.0,0.249964467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.163096447,0.0,0.0,0,0.0,0,0.319340102,9,0.399192893,5,0.281446701,10,1.0199999999999999e-05,1,1.0199999999999999e-05,1,
915,0.696484848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303515152,0,0.0,0.0,0.0,0,0.076139394,8,0.0021878789999999998,1,0.8032181820000001,3,0.101260606,5,0.0,0,0.017193939,4,
916,0.63736599,0.0,0.0,0.094229931,0.0,0.0,0.0,0.0,0.00033121199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.268072867,0,0.0,0.0,0.0,0,0.514390308,10,0.0,0,0.00058398,1,0.0,0,0.066015863,1,0.419009849,4,
917,0.893432584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001044944,0.0,0.0,0.10552247199999999,0,0.0,0.0,0.0,0,0.690325843,9,0.009983146,1,0.24270224699999998,7,0.038410112,7,0.0,0,0.018578652,5,
918,0.9878144329999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012185567,0,0.0,0.0,0.0,0,0.067443299,6,0.0,0,0.621072165,3,0.307814433,3,0.0,0,0.003670103,3,
919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.425133858,10,0.0,0,0.330362205,7,0.203472441,10,0.0,0,0.041031496,7,
920,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.273465,4,0.00117,6,0.378705,5,0.207725,7,0.0,0,0.138935,4,
921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.8943293409999999,8,0.001167665,2,0.043071856,5,0.061209581,9,0.0,0,0.00022155700000000002,5,
922,0.913986842,0.0,0.0,0.008368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0010394739999999999,0.0,0.0,0.0,0.0,0.074401316,0,0.002203947,0.0,0.0,0,0.176901316,8,0.75225,6,0.053559210999999995,3,0.010276316,5,0.0010460530000000001,3,0.005967105,7,
923,0.586229885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413770115,0,0.0,0.0,0.0,0,0.40116092,7,0.244310345,9,0.266022989,1,0.075528736,4,0.000781609,1,0.012195402,6,
924,0.7888411209999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211158879,0,0.0,0.0,0.0,0,0.615495327,10,0.005962617,2,0.044485980999999994,5,0.063420561,5,0.179084112,4,0.09155140199999999,7,
925,0.615294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38470588200000005,0,0.0,0.0,0.0,0,1.0,9,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,
926,0.7584771570000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24152284300000001,0,0.0,0.0,0.0,0,0.982335025,10,0.013807106999999999,5,0.0,0,0.000852792,2,0.0,0,0.0030050759999999998,3,
927,0.465896907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105,0.0,0.0,0.523603093,0,0.0,0.0,0.0,0,0.862850515,10,0.0,0,0.02414433,1,0.029134021,1,1.0300000000000001e-05,1,0.083860825,5,
928,0.734346939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265653061,0,0.0,0.0,0.0,0,0.33834693899999996,7,0.232734694,3,0.251591837,7,0.132714286,10,0.0,0,0.044612245,7,
929,0.494931429,0.0,0.0,0.00018857099999999998,0.0,0.000177143,0.0,0.0,0.0,0.0,0.0,0.0,0.010302857,0.0,0.0,0.4944,0,0.0,0.0,0.0,0,0.03028,4,0.078382857,8,0.483685714,3,0.40710857100000003,7,0.0,0,0.000542857,3,
930,0.906883117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09311688300000001,0,0.0,0.0,0.0,0,0.16540259699999998,4,0.668577922,13,0.156019481,1,0.009045455,8,1.3000000000000001e-05,1,0.000941558,5,
931,0.993925466,0.0,2.48e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060496890000000005,0,0.0,0.0,0.0,0,3.11e-05,1,0.990701863,14,0.0,0,0.008552795,6,0.0,0,0.0007142860000000001,5,
932,0.945989822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054010178,0,0.0,0.0,0.0,0,0.7167226459999999,8,0.000427481,1,0.016035623,6,0.247994911,7,0.000498728,3,0.018320611,5,
933,0.93802451,0.0,0.0,0.00054902,0.0,0.0,0.0,0.0,0.0,0.018612745,0.0,0.0,0.020754902,0.0,0.0,0.000112745,0,0.0,0.021946077999999997,0.0,0,0.304161765,6,0.130313725,5,0.422926471,6,0.058230392,10,0.0,0,0.08436764699999999,7,
934,0.690019231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309980769,0,0.0,0.0,0.0,0,0.11897115400000001,10,0.0,0,0.048235577,7,0.663177885,7,0.0,0,0.169615385,5,
935,0.342934625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100184019,0.0,0.0,0.0,0.000440678,0.024251816000000002,0.532145278,0,0.0,0.0,0.0,0,0.560900726,10,0.000595642,2,0.046169492,5,0.26335109,6,2.42e-05,2,0.12895883800000002,7,
936,0.8072258059999999,0.0,0.0,7.62e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.018293255,0.0,0.0,0.0,0.0,0.174404692,0,0.0,0.0,0.0,0,0.9009677420000001,10,0.01397654,3,0.060686217,4,0.019560117,10,0.0,0,0.004809384,6,
937,0.79328125,0.0,0.0,0.140677083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066041667,0,0.0,0.0,0.0,0,0.16771875,7,0.010588542,4,0.7173177079999999,5,0.09660416699999999,5,0.0,0,0.007770833,4,
938,0.8174683540000001,0.0,4.05e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18243038,0.0,0.0,6.08e-05,0,0.0,0.0,0.0,0,0.327088608,6,0.598329114,10,0.060572152000000004,1,0.007053165,3,5.06e-06,1,0.006951899,3,
939,0.42205365899999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125907317,0.0,0.0,0.000492683,0.0,0.451546341,0,0.0,0.0,0.0,0,0.579185366,9,0.012331706999999999,5,0.24661951199999999,2,0.126243902,6,0.0,0,0.035619512,6,
940,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.828256098,10,0.0,0,0.018323171,7,0.140280488,9,4.88e-05,1,0.013091463000000001,7,
941,0.7427887320000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257211268,0,0.0,0.0,0.0,0,0.373915493,10,0.0,0,0.542969014,7,0.060461972,10,0.0,0,0.022653521,7,
942,0.740896175,0.0,0.0,0.08852459,0.0,0.0,0.0,0.0,0.071557377,0.0,0.0,0.0,0.04920765,0.0,0.0,0.036442623,0,0.0,0.013371585,0.0,0,0.602218579,10,0.0,0,0.142863388,7,0.073928962,9,0.0,0,0.180989071,7,
943,0.656539683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04703492099999999,0.0,0.0,0.296425397,0,0.0,0.0,0.0,0,0.239326984,7,0.537231746,6,0.221612698,3,0.0018095239999999999,2,0.0,0,1.9e-05,1,
944,0.834212903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000206452,0.0014129029999999999,0.0,0.164167742,0,0.0,0.0,0.0,0,0.106541935,6,0.15517419400000002,6,0.277322581,5,0.294316129,9,0.0,0,0.16664516099999999,5,
945,0.63259596,0.0,0.0,0.0,0.0,0.050358586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317045455,0,0.0,0.0,0.0,0,0.115424242,10,0.001247475,5,0.026186868999999998,1,0.32141414100000004,4,2.5300000000000002e-05,2,0.53570202,7,
946,0.6814947920000001,0.0,0.0,0.008921875,0.0,0.0,0.0,0.0006822919999999999,0.015911458,0.0,0.0,0.001338542,0.0,0.0,0.0,0.29165104199999997,0,0.0,0.0,0.0,0,0.095109375,9,0.003432292,1,0.388109375,7,0.506395833,10,0.0,0,0.006953125,7,
947,0.8100220990000001,0.0,0.0,0.033138122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100541436,0.0,0.0,0.056298343,0,0.0,0.0,0.0,0,0.46613812200000004,10,0.0,0,0.054441989,7,0.37974033100000004,10,0.0,0,0.099679558,7,
948,0.573086705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049491329,0.09378034699999999,0.0,0.283641618,0,0.0,0.0,0.0,0,0.58,10,0.0006820810000000001,1,0.166046243,6,0.24390173399999998,9,0.0,0,0.009369942,7,
949,0.716120603,0.0,0.0,0.001979899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007924623,0.014125628000000001,0.0,0.25984924600000003,0,0.0,0.0,0.0,0,0.262708543,9,0.043472362,4,0.19606532699999998,4,0.147070352,6,0.0,0,0.35068341700000005,6,
950,0.78919403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001263682,0.0,0.0,0.188711443,0,0.0,0.020830846,0.0,0,0.160870647,8,0.019502488000000002,5,0.638756219,4,0.118975124,8,0.0,0,0.061895522,7,
951,0.6891135140000001,0.0,2.7000000000000002e-05,0.0,0.0,0.037945946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27291351399999997,0,0.0,0.0,0.0,0,3.24e-05,3,0.505172973,7,0.0010378380000000001,3,0.0,0,0.017864865,7,0.47589189200000004,7,
952,0.734472835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265527165,0,0.0,0.0,0.0,0,0.306819619,4,0.399081336,5,0.233611094,3,0.060369362999999995,3,0.0,0,0.000118588,2,
