,background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,potted plant,sheep,sofa,train,tv/monitor,red,n_red,yellow,n_yellow,green,n_green,cyan,n_cyan,blue,n_blue,magenta,n_magenta,emotion
346,0.7477714240000001,0.0,0.0,0.0,3.85e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25219006899999996,0,0.0,0.0,0.0,0,0.541587247,10,0.0,0,0.0030083370000000003,5,1.4400000000000001e-05,2,0.159591059,5,0.295798918,6,disgust
347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,7.979999999999999e-05,1,0.925150997,14,0.02160114,1,0.031094017,3,0.014700855,2,0.007373219,4,sadness
348,0.611601176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005279336999999999,0.0,0.0,0.000105014,0.0,0.38301447299999997,0,0.0,0.0,0.0,0,0.424962768,7,0.040315806,6,0.048487799000000005,4,0.025766602000000003,7,0.008553863,2,0.45191316299999995,6,sadness
349,0.640744681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35925531899999996,0,0.0,0.0,0.0,0,1.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,fear
350,0.527123748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15302331,0.0,0.0,0.319852941,0,0.0,0.0,0.0,0,1.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,fear
351,0.760056818,0.0,0.0,0.073471591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040357955,0.0,0.0,0.12596022699999998,0,0.0,0.000153409,0.0,0,0.917164773,10,0.0,0,0.0,0,0.0,0,0.0007556819999999999,3,0.082079545,5,fear
352,0.953244318,0.0,0.0,0.0,0.0023125,0.0,0.0,0.0,0.0,0.0,0.040448864,0.0,0.0,0.001215909,0.0,0.0027784090000000003,0,0.0,0.0,0.0,0,0.800017045,10,9.66e-05,2,0.009846591,3,0.028164772999999997,3,0.002261364,2,0.159613636,5,fear
353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.452494624,9,0.045672042999999996,1,0.002403226,4,3.76e-05,1,0.252768817,4,0.24662365600000002,7,disgust
354,0.619990005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348475762,0,0.0,0.031534232999999995,0.0,0,0.096651674,9,2.5e-05,2,0.000124938,1,0.0,0,0.004885057,7,0.898313343,7,disgust
355,0.935773601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00247669,0.0,0.0,0.036261655,0.0,0.023557692,0,0.001930361,0.0,0.0,0,0.613640006,9,0.0032816140000000004,2,0.04393211,6,0.273259033,9,0.003066725,1,0.062820513,6,ambiguous
356,0.781010309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21898969100000001,0,0.0,0.0,0.0,0,0.991237113,10,0.00228866,2,0.00032989699999999995,3,2.0600000000000006e-05,1,0.0006804119999999999,2,0.005443299,5,fear
357,0.8875439559999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054368132,0.0,0.0,0.0,0.0,0.0,0,0.058087912,0.0,0.0,0,0.6256538460000001,9,0.00039560400000000003,1,0.042252747,3,0.000126374,2,0.23165934100000002,2,0.09991208800000001,3,disgust
358,0.6176408210000001,0.0,0.0,0.14880811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006731422,0.0,0.22681964699999999,0,0.0,0.0,0.0,0,0.981951985,9,0.0,0,0.0033338990000000004,1,0.00046657599999999996,1,0.0,0,0.01424754,3,fear
359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.749233182,6,0.00299756,4,0.025566399,5,0.218333914,6,0.000331126,2,0.003537818,5,ambiguous
360,0.480083427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492251664,0,0.0,0.027664908999999998,0.0,0,0.997946745,9,2.1600000000000007e-05,1,0.0,0,8.65e-05,1,0.0,0,0.001945189,4,fear
361,0.994562849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000454675,0.0,0.004982476,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.836857062,6,0.102349152,8,0.03754381,1,0.014980582,7,0.000108932,2,0.008160462,5,ambiguous
362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.6924507040000001,10,0.002788732,1,0.041464789,3,0.247323944,4,0.00033802800000000004,2,0.015633803,7,ambiguous
363,0.990949612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003895349,0.0,0.005155039,0,0.0,0.0,0.0,0,0.291963824,10,0.0,0,0.045587855,7,0.639870801,9,6.46e-06,1,0.022571058999999997,6,sadness
364,0.6115003139999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009328311,0.0,0.0,0.0,0.0,0.0,0.379171375,0,0.0,0.0,0.0,0,0.99831764,9,0.0,0,0.001060891,1,1.88e-05,1,0.0,0,0.0006026369999999999,3,fear
365,0.615294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3847058820000001,0,0.0,0.0,0.0,0,1.0,9,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,fear
366,0.9998742140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000125786,0.0,0.0,0,0.0,0.0,0.0,0,0.35412735799999995,8,4.72e-05,1,0.007578616,4,0.422625786,6,0.084748428,1,0.13087264199999998,5,sadness
367,0.9247413790000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075258621,0,0.0,0.0,0.0,0,0.98362069,10,0.0,0,0.0,0,0.0,0,1.0800000000000003e-05,1,0.016368534,5,fear
368,0.713128159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286871841,0,0.0,0.0,0.0,0,0.999197145,8,2.97e-05,2,0.0,0,0.0,0,0.0,0,0.000773119,1,fear
369,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.630534005,10,5.04e-06,1,0.000443325,3,0.0,0,0.107501259,7,0.261516373,7,disgust
370,0.802256702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197743298,0,0.0,0.0,0.0,0,0.9508124840000001,10,0.0,0,0.007158451999999998,5,0.0034629009999999996,6,0.0005189880000000001,4,0.038047173999999996,5,fear
371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.72,10,0.000162338,1,0.014577922,5,0.130811688,7,0.002029221,2,0.132418831,7,ambiguous
372,0.666241176,0.0,0.0,0.000317647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333441176,0,0.0,0.0,0.0,0,0.525617647,10,0.0,0,0.000623529,3,0.0,0,0.070864706,5,0.40289411799999997,7,disgust
373,0.933516352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06648364799999999,0,0.0,0.0,0.0,0,0.622881356,9,0.0,0,0.033957985,4,2.98e-05,2,0.15463117699999998,5,0.188499642,7,disgust
374,0.9083665679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042483099999999997,0.0,0.0014652329999999998,0.01608722,0.0,0.073656147,0,0.0,0.0,0.0,0,0.837216057,9,0.016364661000000003,3,0.07123721200000001,4,0.071753078,9,0.0,0,0.003428993,6,ambiguous
375,0.990346767,0.0,0.0,0.007138394,0.0,0.0010569610000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001457878,0,0.0,0.0,0.0,0,0.9935020309999999,10,5.21e-06,1,0.0,0,1.04e-05,1,0.0,0,0.006482349,3,fear
376,0.875232635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007602193,0.0,0.0,0.0,0.0,0.0,0.117165171,0,0.0,0.0,0.0,0,0.9784313729999999,10,0.0,0,7.48e-05,3,2.49e-05,1,0.0,0,0.021468927000000002,6,fear
377,0.9759764479999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024023552000000004,0,0.0,0.0,0.0,0,0.287915933,10,0.0,0,0.032960355,7,0.600274495,7,0.007836728000000001,2,0.071012488,7,disgust
378,0.694579507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305420493,0,0.0,0.0,0.0,0,0.968176059,10,0.0,0,0.002341787,1,0.006429763000000001,1,0.002282227,1,0.020770164,6,fear
379,0.538991764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461008236,0,0.0,0.0,0.0,0,0.954275155,10,0.00023019099999999998,2,0.004156223,1,0.0064069769999999995,1,0.000524323,5,0.034407131,7,fear
380,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.657456897,10,0.128892573,6,0.0027718829999999997,2,0.15955570300000002,6,0.006581565,4,0.044741379000000005,7,ambiguous
381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.620925353,7,0.354995533,7,0.022562482999999998,1,0.000893358,5,0.000228533,1,0.00039474,2,ambiguous
382,0.99390625,0.0,0.0,0.00609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.156765625,10,0.0,0,0.00096875,5,0.08259375,5,0.495119792,4,0.264552083,7,disgust
383,0.896911511,0.0,0.0,0.0,0.0,0.002478919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10060957,0,0.0,0.0,0.0,0,0.9938636590000001,10,5.08e-05,1,0.0,0,5.08e-05,1,0.0,0,0.006034746,5,fear
384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.976819923,10,7.66e-06,1,0.006950191999999999,4,0.011624521,4,0.0,0,0.004597701,4,fear
385,0.9953775509999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004622449,0.0,0.0,0,0.0,0.0,0.0,0,0.059556122,9,0.0,0,6.12e-05,3,0.0,0,0.63855102,8,0.301831633,6,disgust
386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.669954802,10,0.0,0,0.034372881,6,0.133932203,6,0.024169492,3,0.137570621,7,ambiguous
387,0.672303614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04266988,0.0,0.285026506,0,0.0,0.0,0.0,0,0.9908289159999999,9,1.4499999999999993e-05,1,0.007778313,1,0.0007710839999999999,1,0.0,0,0.000607229,3,fear
388,0.70226564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064041839,0.037813302,0.0,0.195879218,0,0.0,0.0,0.0,0,0.987203473,9,0.0,0,0.001045984,1,0.001085455,1,0.0,0,0.010665088,5,fear
389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.47175401100000003,10,0.0,0,0.000796791,4,1.6e-05,3,0.25433689800000003,7,0.273096257,7,disgust
390,0.976932018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020601071999999998,0.0,0.00246691,0,0.0,0.0,0.0,0,0.6783765829999999,7,0.163041416,8,0.139819251,1,0.017007448,4,0.000308364,1,0.0014469379999999998,4,ambiguous
391,0.5774213029999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422578697,0,0.0,0.0,0.0,0,0.9983832009999999,8,1.95e-05,1,0.0,0,0.0,0,9.740000000000001e-05,2,0.001499922,4,fear
392,0.999832753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000167247,0.0,0.0,0,0.0,0.0,0.0,0,0.651567944,10,6.97e-06,1,0.010285714,5,0.205686411,8,0.005031359,2,0.127421603,7,disgust
393,0.762436893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17731068,0.0,0.0,0.000800971,0.0,0.059451455999999986,0,0.0,0.0,0.0,0,0.998883495,10,0.0,0,0.0,0,0.0,0,0.0,0,0.001116505,5,fear
394,0.989726615,0.0,0.0,0.0,0.0,0.008634159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0016392260000000001,0,0.5873892510000001,10,0.0,0,0.010160490999999999,6,0.002732043,3,0.185381538,6,0.214336678,7,disgust
395,0.640904255,0.0,0.0,0.0,0.0,0.034680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06e-05,0.324404255,0,0.0,0.0,0.0,0,0.094728723,10,0.0,0,0.6355159570000001,5,0.24699468100000002,4,0.000117021,1,0.022643617,6,sadness
396,0.629318069,0.0,0.0,0.053491787,0.0,0.0,0.0,0.0,0.0,0.002085615,0.0,0.0,0.038603782999999996,0.0,0.0,0.25925336,0,0.0,0.016301643,0.0,0,0.594728721,9,0.10297162800000001,3,0.096737183,5,0.164706322,10,0.0,0,0.040856147,7,ambiguous
397,0.48208080799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517919192,0,0.0,0.0,0.0,0,0.994383838,6,0.0,0,0.002343434,1,0.000505051,1,0.0,0,0.002767677,1,fear
398,0.661040816,0.0,0.0,0.0,0.0,0.064617347,0.0,0.0,0.0,0.027515306,0.0,0.0,0.0,0.0,0.0,0.24682653100000002,0,0.0,0.0,0.0,0,0.479831633,10,0.0,0,0.003765306,3,5.1e-06,1,0.008653061,5,0.507744898,7,disgust
399,0.8193965870000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18060341300000002,0,0.0,0.0,0.0,0,0.859354526,10,0.0,0,0.010523336000000001,1,8.09e-06,1,0.056005824,1,0.074108226,4,fear
400,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.487640394,9,4.93e-06,1,0.0053054190000000005,5,4.93e-05,1,0.32327586199999997,8,0.183724138,6,disgust
401,0.801129944,0.0,7.28e-05,0.0054473640000000005,0.0,1.62e-06,0.0,0.0,0.0,0.0,0.0006556260000000001,0.0,0.000199116,0.000372331,0.0,0.166909491,0,0.025211662000000003,0.0,0.0,0,0.43415408,10,1.62e-05,1,0.092877147,6,0.32207275,9,0.026794877999999998,1,0.124084956,7,disgust
402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.636964286,10,0.000528571,3,0.020914286,4,0.00011428600000000001,2,0.114135714,7,0.22734285699999998,7,disgust
403,0.553388365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046383599999999997,0.030208332999999997,0.000573899,0.0,0.032625786000000004,0.033915094,0.0,0.348824686,0,0.0,0.0,0.0,0,0.6428930820000001,9,7.86e-06,1,0.000617138,3,0.0,0,0.006949686,2,0.34953223299999997,5,disgust
404,0.999953821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4e-05,0.0,2.22e-05,0,0.0,0.0,0.0,0,0.611116653,10,1.85e-06,1,0.001150788,3,1.85e-05,2,0.148747248,8,0.238964992,6,disgust
405,0.313465608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686534392,0,0.0,0.0,0.0,0,0.348582011,8,0.06331746,4,0.05002116400000002,5,0.044941799000000004,10,0.0,0,0.493137566,7,sadness
406,0.6620142179999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007383886,0.0,0.0,0.0,0.0,0.0,0.330601896,0,0.0,0.0,0.0,0,0.298791469,9,0.154161137,4,0.06714218,4,0.302270142,9,0.0,0,0.177635071,5,ambiguous
407,0.9931588240000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006841176,0.0,0.0,0,0.0,0.0,0.0,0,0.682605882,10,0.0,0,0.060129412,4,0.254735294,4,2.94e-05,1,0.0025,7,ambiguous
408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.503762218,10,0.000379171,1,0.008514493,6,0.006909335999999999,5,0.0067450290000000005,2,0.47368975399999996,7,disgust
409,0.997845118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001905724,0.0,0.0,0.000249158,0.0,0.0,0,0.0,0.0,0.0,0,0.8673939390000001,9,0.058821549,4,0.071138047,2,0.001252525,2,6.73e-06,1,0.001387205,6,ambiguous
410,0.998296683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0017033170000000002,0,0.8080383459999999,9,0.059375887,2,0.040846854,5,0.087360514,5,0.000174699,2,0.004203699,4,ambiguous
411,0.5149352939999999,0.0,0.0,0.00022941200000000002,0.0,0.0,0.0,0.0,0.010341176,0.0,0.0,0.0,0.032811765,0.0,0.0,0.44168235299999997,0,0.0,0.0,0.0,0,0.801223529,10,0.0,0,0.002111765,4,0.10917058800000001,9,0.0,0,0.08749411800000001,7,fear
412,0.461198237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368727189,0.0,0.0,0.17007457399999998,0,0.0,0.0,0.0,0,0.998122495,10,0.001440998,1,0.0,0,5.260000000000001e-05,1,0.0,0,0.000383916,3,fear
413,0.48255639100000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517443609,0,0.0,0.0,0.0,0,0.840665951,10,8.590000000000001e-05,1,0.001052632,1,0.007604726,3,0.0034371640000000004,5,0.147153598,7,fear
414,0.978266888,0.0,0.0,0.021733112000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.864420187,8,0.04854848900000002,3,0.018133998000000002,1,0.066692375,4,0.0,0,0.002204952,5,ambiguous
415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.612950558,10,4.59e-05,3,0.006029736,2,0.0,0,0.084083866,5,0.296889986,7,disgust
416,0.484658487,0.0,0.0,0.024535787000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490805726,0,0.0,0.0,0.0,0,0.966854806,9,0.0,0,0.000752556,2,0.0,0,0.004838446,1,0.027554192,3,fear
417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.995382353,10,9.8e-06,1,0.001372549,4,3.9200000000000004e-05,2,6.86e-05,1,0.003127451,5,fear
418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.7174707029999999,9,0.025390625,5,0.037441406,3,0.00022460900000000002,2,0.12847656300000002,5,0.090996094,7,ambiguous
419,0.785419718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21458028199999998,0,0.0,0.0,0.0,0,0.45494647899999996,10,0.000140845,2,0.01028169,5,1.6899999999999994e-05,1,0.155988732,7,0.378625352,7,disgust
420,0.935119534,0.0,0.0,0.0,0.054116618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046064099999999997,0.0,0.010303207,0,0.0,0.0,0.0,0,0.992997085,10,2.9199999999999998e-05,1,0.0,0,0.0,0,0.0,0,0.006973761,3,fear
421,0.991797468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008202532,0,0.0,0.0,0.0,0,0.569031646,9,0.0,0,0.060360759000000014,4,0.28170886100000003,7,0.000310127,2,0.08858860800000001,5,ambiguous
422,0.663138926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336861074,0,0.0,0.0,0.0,0,0.637757517,10,0.0,0,0.000412333,1,0.0,0,0.155113697,3,0.206716452,6,disgust
423,0.99830414,0.0,0.0,0.0,0.0,0.00169586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.356823248,10,0.0,0,0.001130573,1,0.0008757960000000001,2,0.006194268,4,0.634976115,7,disgust
424,0.9630125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00051875,0.0,0.0,0.0,0.0013125,0.0,0.03515625,0,0.0,0.0,0.0,0,0.5903875,10,0.0,0,1.25e-05,1,0.0,0,0.00298125,3,0.40661875,7,disgust
425,0.972312925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024540816,0.0,0.0,0.0,0.003146259,0,0.0,0.0,0.0,0,0.9167346940000001,10,0.0,0,0.000106293,2,1.28e-05,1,0.000403912,3,0.08274234700000001,7,fear
426,0.725410628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002009662,0.0,0.0,0.0,0.0,0.0,0.27257971,0,0.0,0.0,0.0,0,0.997033816,9,0.000299517,1,0.0,0,5.7999999999999994e-05,1,0.0,0,0.002608696,1,fear
427,0.546920555,0.0,0.0,0.00012206200000000001,0.0,0.000603334,0.0,0.0,0.08192787900000001,0.0,0.002092488,0.0,0.072536095,0.008791937,0.0,0.28700565,0,0.0,0.0,0.0,0,0.336876613,10,0.0,0,0.00047081,3,0.00043244800000000004,1,0.016290019,4,0.645930111,7,disgust
428,0.850465758,0.0,0.0,0.0,0.0,0.059405818,0.0,1.6100000000000002e-05,6.579999999999999e-05,0.0,0.0,0.084441215,0.0,0.0,0.0031149859999999997,0.0,0,0.0,0.0,0.0,0,0.50197357,10,0.000218596,1,0.038028169,6,0.330312741,10,0.0,0,0.129466925,7,ambiguous
429,0.8504826670000001,0.0,0.0,0.0,0.0,0.001333333,0.0,0.0,0.0,0.0,0.002594667,0.0,0.003669333,0.136397333,0.0,0.005522666999999999,0,0.0,0.0,0.0,0,0.998706667,10,0.0,0,0.0,0,0.0,0,0.0,0,0.001293333,3,fear
430,0.879017094,0.0,3.21e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48e-05,0.0,0.0,0.11123931599999999,0.0,0.009636752,0,0.0,0.0,0.0,0,0.718034188,10,0.160213675,2,0.02159188,5,0.04284188,9,0.0,0,0.057318376,7,ambiguous
431,0.632300854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00097229,0.0,0.0,0.0,0.00577173,0.0,0.0,0.360955126,0,0.0,0.0,0.0,0,0.26794271399999997,9,0.0,0,7.44e-06,1,0.0,0,0.178903793,7,0.553146052,7,disgust
432,0.8467581479999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15324185199999998,0,0.0,0.0,0.0,0,0.996792453,10,0.0,0,0.00012006899999999999,2,0.000137221,1,0.0,0,0.002950257,6,fear
433,0.87722822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023356766,0.01805423,0.0,0.08136078299999999,0,0.0,0.0,0.0,0,0.16624403699999998,7,0.741561637,7,0.090040171,2,0.000507155,1,0.000577454,3,0.001069546,2,ambiguous
434,0.789155797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210844203,0,0.0,0.0,0.0,0,0.999539855,9,0.0,0,0.0,0,0.0,0,3.26e-05,1,0.000427536,1,fear
435,0.913986842,0.0,0.0,0.008368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0010394739999999999,0.0,0.0,0.0,0.0,0.074401316,0,0.002203947,0.0,0.0,0,0.176901316,8,0.75225,6,0.053559210999999995,3,0.010276316,5,0.0010460530000000001,3,0.005967105,7,ambiguous
436,0.690069119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309930881,0,0.0,0.0,0.0,0,0.991634337,10,0.005707915,3,0.001061315,2,0.000312152,1,8.92e-06,1,0.001275362,3,fear
437,0.905854167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108125,0.0,0.0,0.0110625,0.0,0.07227083299999999,0,0.0,0.0,0.0,0,0.632625,10,2.08e-05,1,0.004791667,4,0.30664583300000003,6,0.038479167,3,0.0174375,6,disgust
438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.4263699420000001,10,0.0,0,0.000271676,3,5.78e-06,1,0.038248555,7,0.535104046,7,disgust
439,0.9999935059999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49e-06,0,0.0,0.0,0.0,0,0.302954545,10,0.0,0,0.000194805,4,0.0,0,0.31799350600000004,7,0.37885714299999995,7,disgust
440,0.892095238,0.001669468,0.0,0.00012885200000000002,0.10610644300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.066257703,10,4.48e-05,1,0.0051596640000000004,6,0.905507003,10,0.0,0,0.023030812,7,sadness
441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.9159714729999999,10,0.030204142000000007,1,0.038252037,6,0.006068636,9,0.0,0,0.009503713,5,ambiguous
